masses_kDa
197.38700213832638
89.66718564372454
116.24436439638889
67.02027073209369
91.41493438570343
51.808844199124934
69.61881997632588
140.20820992945326
73.79832251479932
91.91375643855731
62.849480254734495
84.4805840734972
69.48741395866384
109.05334546552767
94.33228715501058
74.01881513974493
87.32319728260998
84.74033194286599
162.47829645845275
102.15207741692049
190.74267497278368
71.71027978138099
102.63582552947217
58.55423568246977
178.00635828400198
134.87226482822047
82.70098280347297
104.21318696081994
79.79594661666663
72.40376883785429
67.32806330378345
77.00917438867337
77.18012323274411
69.28552495827012
93.47376169684176
46.445100814516074
210.74069054812801
107.11932783604712
101.1914006320779
160.2172812688479
98.81220010090425
58.54688340871569
99.0649269555442
76.258356651326
80.26540658923513
68.24640045446432
166.3098486343481
77.14612779340385
86.01347150930356
136.3985158233734
87.23143827023506
72.65712200942598
79.00484640496052
89.70862155847259
88.13402312729374
72.6948277103241
168.43420835284618
68.48998282827857
81.66869064591117
89.87369404246118
75.17468940077393
53.90949414849122
116.48392631746547
68.40451725986397
102.24453450665368
73.31922181771988
76.50573584440727
91.7742229349897
79.49546886753595
99.58991722733798
86.37025025143892
77.39276413926856
216.43227231658696
84.88629864172755
78.0141564453677
69.73103781425907
59.92851396842134
161.20049778573582
80.07535165465706
90.52746011113285
78.66343044755016
50.70011962627098
61.13896012752357
91.4364029223096
71.75982982071768
204.26155288694608
84.85002778123577
128.8055772865855
101.1998800670195
77.92783421024527
81.68937261723686
73.8960844718544
80.45582517536394
71.2851106756284
70.41640050065523
86.88350695794642
72.735478079447
88.27584954668724
69.38450759589982
65.98920143656308
71.40961037016407
55.78098497368863
69.35812520364153
98.18779112903415
77.63993854414716
76.96926264667098
86.8462153354811
77.55039372269651
80.21272757022514
160.89958606441064
84.31168581691345
66.66940772649916
95.08103500481418
77.81011574981119
83.71446243579909
54.77183232355223
88.5542829286342
86.01119571859337
89.52345511980401
62.52324172021928
100.01416882479027
63.197888623247415
56.10813236091248
184.2949579491407
86.68013549378713
99.89667148303432
100.64561423812017
83.83614403830347
72.21076923351123
76.13831025106731
94.14651990054944
69.03628889258714
71.66659052374892
86.9835415187191
53.38719494208073
69.37049909492723
82.53277844664939
73.54354025342847
81.83119944358808
88.17543849043174
78.66850538959882
88.58574580052473
72.28589912931872
131.16624793079748
52.538227737700915
85.91745578630538
150.95293122343776
64.32260643899248
88.2814632105212
67.48020855760136
70.39359872215185
74.1542419389862
66.69042319395882
56.11769646492363
71.58191701936872
88.20631684599354
104.37957815626612
